[2025-12-10 17:41:56.636] [info] [0] yolo: 20.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:12.415] [info] [245] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:12.457] [info] [246] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:12.501] [info] [247] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:12.544] [info] [248] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:12.590] [info] [249] yolo: 10.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:12.633] [info] [250] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:12.676] [info] [251] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:12.722] [info] [252] yolo: 10.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:12.765] [info] [253] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:12.808] [info] [254] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:12.852] [info] [255] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:12.895] [info] [256] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:12.939] [info] [257] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:12.982] [info] [258] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:13.025] [info] [259] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:13.069] [info] [260] yolo: 9.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.112] [info] [261] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.155] [info] [262] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.201] [info] [263] yolo: 10.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.244] [info] [264] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.288] [info] [265] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:13.330] [info] [266] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.374] [info] [267] yolo: 9.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.418] [info] [268] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.462] [info] [269] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.506] [info] [270] yolo: 9.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.549] [info] [271] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.591] [info] [272] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.635] [info] [273] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.678] [info] [274] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.722] [info] [275] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.765] [info] [276] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:13.810] [info] [277] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:13.852] [info] [278] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:13.896] [info] [279] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:13.942] [info] [280] yolo: 10.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:13.986] [info] [281] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:14.028] [info] [282] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:14.072] [info] [283] yolo: 9.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:14.115] [info] [284] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:14.159] [info] [285] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:14.202] [info] [286] yolo: 7.8ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:14.248] [info] [287] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:14.291] [info] [288] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:14.334] [info] [289] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:14.376] [info] [290] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:14.420] [info] [291] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:14.461] [info] [292] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:14.505] [info] [293] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:14.547] [info] [294] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:14.596] [info] [295] yolo: 12.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:14.639] [info] [296] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:14.683] [info] [297] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:14.726] [info] [298] yolo: 7.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:14.770] [info] [299] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:14.811] [info] [300] yolo: 7.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:14.855] [info] [301] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:14.897] [info] [302] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:14.939] [info] [303] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:14.981] [info] [304] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.025] [info] [305] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.067] [info] [306] yolo: 7.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.110] [info] [307] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.152] [info] [308] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.195] [info] [309] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.237] [info] [310] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.280] [info] [311] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.324] [info] [312] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.367] [info] [313] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.409] [info] [314] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.452] [info] [315] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.494] [info] [316] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.537] [info] [317] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.580] [info] [318] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:15.624] [info] [319] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.667] [info] [320] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.710] [info] [321] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.752] [info] [322] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.796] [info] [323] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.839] [info] [324] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.882] [info] [325] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.925] [info] [326] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:15.967] [info] [327] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.009] [info] [328] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.053] [info] [329] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.096] [info] [330] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.139] [info] [331] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.183] [info] [332] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.227] [info] [333] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.271] [info] [334] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.315] [info] [335] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.358] [info] [336] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.401] [info] [337] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.443] [info] [338] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.488] [info] [339] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.530] [info] [340] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.572] [info] [341] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.615] [info] [342] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:16.658] [info] [343] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:16.701] [info] [344] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:16.743] [info] [345] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:16.786] [info] [346] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:16.829] [info] [347] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:16.871] [info] [348] yolo: 7.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:16.915] [info] [349] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:16.957] [info] [350] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:17.001] [info] [351] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:17.043] [info] [352] yolo: 7.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:17.088] [info] [353] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:17.132] [debug] [Target] r=0.184, l=-0.201
[2025-12-10 17:42:17.132] [debug] [Tracker] Target diverged!
[2025-12-10 17:42:17.132] [info] [354] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:17.174] [info] [355] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:17.216] [info] [356] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:17.259] [info] [357] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:17.304] [info] [358] yolo: 8.7ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:17.346] [info] [359] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:17.389] [info] [360] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:17.432] [info] [361] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:17.475] [info] [362] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:17.518] [info] [363] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:17.561] [info] [364] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:17.605] [info] [365] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:17.647] [info] [366] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:17.691] [info] [367] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:17.734] [info] [368] yolo: 8.1ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:17.777] [info] [369] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:17.820] [info] [370] yolo: 7.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:17.863] [info] [371] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:17.911] [info] [372] yolo: 11.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:17.954] [info] [373] yolo: 7.5ms, tracker: 0.5ms, aimer: 0.0ms
[2025-12-10 17:42:17.997] [info] [374] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.041] [info] [375] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:18.084] [info] [376] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.127] [info] [377] yolo: 7.7ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:18.170] [info] [378] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.214] [info] [379] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.257] [info] [380] yolo: 8.1ms, tracker: 0.7ms, aimer: 0.0ms
[2025-12-10 17:42:18.301] [info] [381] yolo: 9.1ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:18.344] [info] [382] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.388] [info] [383] yolo: 9.5ms, tracker: 0.7ms, aimer: 0.0ms
[2025-12-10 17:42:18.431] [warning] [Tracker] Large dt: 0.153s
[2025-12-10 17:42:18.431] [info] [384] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.476] [info] [385] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.519] [info] [386] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.562] [info] [387] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.606] [info] [388] yolo: 9.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.649] [info] [389] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:18.691] [info] [390] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:18.734] [info] [391] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.776] [info] [392] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.819] [info] [393] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:18.862] [info] [394] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.907] [info] [395] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.949] [info] [396] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:18.993] [info] [397] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:19.037] [info] [398] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:19.081] [info] [399] yolo: 8.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:19.124] [info] [400] yolo: 7.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:19.168] [info] [401] yolo: 8.9ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:19.211] [info] [402] yolo: 7.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:19.254] [info] [403] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:19.297] [info] [404] yolo: 7.8ms, tracker: 0.8ms, aimer: 0.0ms
[2025-12-10 17:42:19.341] [info] [405] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:19.384] [info] [406] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:19.429] [info] [407] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:19.473] [info] [408] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:19.517] [info] [409] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:19.561] [info] [410] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:19.604] [info] [411] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:19.647] [info] [412] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:19.690] [info] [413] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:19.733] [info] [414] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:19.778] [info] [415] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:19.820] [info] [416] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:19.863] [info] [417] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:19.906] [info] [418] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:19.949] [info] [419] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:19.993] [info] [420] yolo: 7.9ms, tracker: 0.7ms, aimer: 0.0ms
[2025-12-10 17:42:20.037] [info] [421] yolo: 8.4ms, tracker: 0.7ms, aimer: 0.0ms
[2025-12-10 17:42:20.080] [info] [422] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:20.126] [info] [423] yolo: 8.3ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:20.168] [info] [424] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:20.211] [info] [425] yolo: 7.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:20.253] [info] [426] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:20.296] [info] [427] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:20.339] [info] [428] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:20.384] [info] [429] yolo: 9.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:20.426] [info] [430] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:20.470] [info] [431] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:20.512] [info] [432] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:20.556] [info] [433] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:20.599] [info] [434] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:20.644] [info] [435] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:20.686] [info] [436] yolo: 7.5ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:20.729] [info] [437] yolo: 8.0ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:20.773] [info] [438] yolo: 9.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:20.817] [info] [439] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:20.859] [info] [440] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:20.904] [info] [441] yolo: 9.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:20.946] [info] [442] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-12-10 17:42:20.989] [info] [443] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:21.032] [info] [444] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:21.075] [info] [445] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:21.119] [info] [446] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.162] [info] [447] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.204] [info] [448] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.249] [info] [449] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:21.292] [info] [450] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.336] [info] [451] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:21.378] [info] [452] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:21.421] [info] [453] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.464] [info] [454] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.507] [info] [455] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.548] [info] [456] yolo: 6.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.592] [info] [457] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.635] [info] [458] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.678] [info] [459] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.720] [info] [460] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.764] [info] [461] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.806] [info] [462] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:21.848] [warning] [Tracker] Large dt: 1.021s
[2025-12-10 17:42:21.849] [info] [463] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:21.892] [info] [464] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:21.935] [info] [465] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:21.977] [info] [466] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.021] [info] [467] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.064] [info] [468] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.107] [info] [469] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.150] [info] [470] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.194] [info] [471] yolo: 7.9ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:22.237] [info] [472] yolo: 7.7ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:22.280] [info] [473] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.323] [info] [474] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.367] [info] [475] yolo: 8.0ms, tracker: 0.7ms, aimer: 0.0ms
[2025-12-10 17:42:22.410] [info] [476] yolo: 7.6ms, tracker: 0.6ms, aimer: 0.0ms
[2025-12-10 17:42:22.454] [info] [477] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.497] [info] [478] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.540] [info] [479] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.582] [info] [480] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:22.626] [info] [481] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:22.670] [info] [482] yolo: 9.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.712] [info] [483] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:22.754] [info] [484] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.798] [info] [485] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.841] [info] [486] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.886] [info] [487] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.929] [info] [488] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:22.973] [info] [489] yolo: 9.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:23.016] [info] [490] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:23.060] [info] [491] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-12-10 17:42:23.104] [info] [492] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.147] [info] [493] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-12-10 17:42:23.192] [info] [494] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
