[2025-10-21 17:02:40.102] [info] [0] yolo: 69.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:02.908] [info] [246] yolo: 51.6ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:02.994] [info] [247] yolo: 44.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:03.104] [info] [248] yolo: 65.0ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:03.197] [info] [249] yolo: 48.3ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:03.287] [info] [250] yolo: 45.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:03.376] [info] [251] yolo: 45.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:03.484] [info] [252] yolo: 64.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:03.575] [info] [253] yolo: 49.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:03.684] [info] [254] yolo: 63.8ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:03:03.793] [info] [255] yolo: 66.0ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:03.875] [info] [256] yolo: 37.0ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:03.966] [info] [257] yolo: 46.7ms, tracker: 2.7ms, aimer: 0.2ms
[2025-10-21 17:03:04.048] [info] [258] yolo: 35.3ms, tracker: 0.2ms, aimer: 0.6ms
[2025-10-21 17:03:04.156] [info] [259] yolo: 64.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:04.242] [info] [260] yolo: 44.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:04.329] [info] [261] yolo: 41.5ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:04.424] [info] [262] yolo: 51.5ms, tracker: 3.1ms, aimer: 0.1ms
[2025-10-21 17:03:04.526] [info] [263] yolo: 57.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:04.627] [info] [264] yolo: 56.5ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:04.719] [info] [265] yolo: 48.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:04.838] [info] [266] yolo: 74.3ms, tracker: 2.1ms, aimer: 0.1ms
[2025-10-21 17:03:04.933] [info] [267] yolo: 49.4ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:05.027] [info] [268] yolo: 48.2ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:03:05.139] [info] [269] yolo: 67.9ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:05.231] [info] [270] yolo: 47.4ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:05.339] [info] [271] yolo: 65.7ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:05.426] [info] [272] yolo: 44.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:05.526] [info] [273] yolo: 52.7ms, tracker: 2.9ms, aimer: 0.1ms
[2025-10-21 17:03:05.624] [info] [274] yolo: 51.3ms, tracker: 1.9ms, aimer: 0.1ms
[2025-10-21 17:03:05.723] [info] [275] yolo: 52.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:05.819] [info] [276] yolo: 53.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:05.900] [info] [277] yolo: 39.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:05.999] [info] [278] yolo: 48.0ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:06.121] [info] [279] yolo: 77.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:06.213] [info] [280] yolo: 49.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:06.305] [info] [281] yolo: 48.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:06.401] [info] [282] yolo: 50.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:06.498] [info] [283] yolo: 53.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:06.595] [info] [284] yolo: 50.8ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:06.717] [info] [285] yolo: 77.8ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:03:06.806] [info] [286] yolo: 45.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:06.912] [info] [287] yolo: 63.3ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:06.998] [info] [288] yolo: 40.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:07.107] [info] [289] yolo: 64.0ms, tracker: 0.1ms, aimer: 0.2ms
[2025-10-21 17:03:07.196] [info] [290] yolo: 40.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:07.292] [info] [291] yolo: 53.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:07.379] [info] [292] yolo: 45.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:07.472] [info] [293] yolo: 49.5ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:07.580] [info] [294] yolo: 62.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:07.680] [info] [295] yolo: 53.8ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:07.758] [info] [296] yolo: 33.0ms, tracker: 2.2ms, aimer: 0.2ms
[2025-10-21 17:03:07.834] [info] [297] yolo: 32.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:07.926] [info] [298] yolo: 48.1ms, tracker: 1.9ms, aimer: 0.1ms
[2025-10-21 17:03:08.010] [info] [299] yolo: 39.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:08.100] [info] [300] yolo: 44.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:08.201] [info] [301] yolo: 55.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:08.311] [info] [302] yolo: 68.2ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:03:08.401] [info] [303] yolo: 45.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:08.492] [info] [304] yolo: 49.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:08.569] [info] [305] yolo: 35.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:08.659] [info] [306] yolo: 48.4ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:08.749] [info] [307] yolo: 48.4ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:03:08.831] [info] [308] yolo: 37.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:08.918] [info] [309] yolo: 42.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:09.005] [info] [310] yolo: 43.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:09.085] [info] [311] yolo: 37.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:09.195] [info] [312] yolo: 68.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:09.285] [info] [313] yolo: 45.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:09.392] [info] [314] yolo: 64.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:09.495] [info] [315] yolo: 60.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:09.595] [info] [316] yolo: 57.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:09.685] [info] [317] yolo: 48.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:09.774] [info] [318] yolo: 46.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:09.874] [info] [319] yolo: 59.2ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:03:09.974] [info] [320] yolo: 57.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:10.064] [info] [321] yolo: 45.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:10.163] [info] [322] yolo: 55.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:10.267] [info] [323] yolo: 57.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:10.372] [info] [324] yolo: 60.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:10.456] [info] [325] yolo: 37.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:10.546] [info] [326] yolo: 45.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:10.628] [info] [327] yolo: 38.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:10.721] [info] [328] yolo: 46.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:10.806] [info] [329] yolo: 42.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:10.909] [info] [330] yolo: 58.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:10.997] [info] [331] yolo: 44.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:11.098] [info] [332] yolo: 56.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:11.196] [info] [333] yolo: 51.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:11.289] [info] [334] yolo: 50.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:11.372] [info] [335] yolo: 39.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:11.474] [info] [336] yolo: 54.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:11.556] [info] [337] yolo: 36.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:11.650] [info] [338] yolo: 48.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:11.730] [info] [339] yolo: 37.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:11.812] [info] [340] yolo: 40.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:11.901] [info] [341] yolo: 47.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:11.992] [info] [342] yolo: 49.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:03:12.091] [info] [343] yolo: 52.6ms, tracker: 2.8ms, aimer: 0.1ms
[2025-10-21 17:03:12.196] [info] [344] yolo: 61.7ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:12.300] [info] [345] yolo: 59.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:12.395] [info] [346] yolo: 52.6ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:12.493] [info] [347] yolo: 54.8ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:12.601] [info] [348] yolo: 62.1ms, tracker: 2.3ms, aimer: 0.2ms
[2025-10-21 17:03:12.699] [info] [349] yolo: 52.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:12.787] [info] [350] yolo: 45.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:12.872] [info] [351] yolo: 42.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:12.973] [info] [352] yolo: 57.6ms, tracker: 2.2ms, aimer: 0.1ms
[2025-10-21 17:03:13.076] [info] [353] yolo: 58.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:13.168] [info] [354] yolo: 47.1ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:03:13.260] [info] [355] yolo: 51.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:13.360] [info] [356] yolo: 56.8ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:03:13.469] [info] [357] yolo: 63.5ms, tracker: 2.0ms, aimer: 0.7ms
[2025-10-21 17:03:13.567] [info] [358] yolo: 52.4ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:03:13.659] [info] [359] yolo: 49.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:13.740] [info] [360] yolo: 35.6ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:13.832] [info] [361] yolo: 49.4ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:13.912] [info] [362] yolo: 32.4ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:14.000] [info] [363] yolo: 42.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:14.095] [info] [364] yolo: 48.8ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:14.188] [info] [365] yolo: 46.5ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:03:14.299] [info] [366] yolo: 67.4ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:14.397] [info] [367] yolo: 56.1ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:14.486] [info] [368] yolo: 45.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:14.575] [info] [369] yolo: 46.8ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:14.665] [info] [370] yolo: 48.0ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:03:14.752] [info] [371] yolo: 43.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:14.851] [info] [372] yolo: 54.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:14.948] [info] [373] yolo: 51.8ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:15.053] [info] [374] yolo: 58.7ms, tracker: 4.9ms, aimer: 0.1ms
[2025-10-21 17:03:15.139] [info] [375] yolo: 43.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:15.238] [info] [376] yolo: 57.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:15.330] [info] [377] yolo: 46.0ms, tracker: 2.9ms, aimer: 0.1ms
[2025-10-21 17:03:15.420] [info] [378] yolo: 44.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:15.516] [info] [379] yolo: 51.8ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:15.612] [info] [380] yolo: 48.1ms, tracker: 2.3ms, aimer: 0.1ms
[2025-10-21 17:03:15.725] [info] [381] yolo: 67.2ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:03:15.812] [info] [382] yolo: 40.1ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:15.916] [info] [383] yolo: 59.9ms, tracker: 2.1ms, aimer: 0.1ms
[2025-10-21 17:03:16.005] [warning] [Tracker] Large dt: 0.153s
[2025-10-21 17:03:16.006] [info] [384] yolo: 46.3ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:16.094] [info] [385] yolo: 45.1ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:16.182] [info] [386] yolo: 43.0ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:16.265] [info] [387] yolo: 39.4ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:16.369] [info] [388] yolo: 57.0ms, tracker: 3.2ms, aimer: 0.1ms
[2025-10-21 17:03:16.467] [info] [389] yolo: 53.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:16.597] [info] [390] yolo: 58.5ms, tracker: 0.4ms, aimer: 0.1ms
[2025-10-21 17:03:16.708] [info] [391] yolo: 64.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:16.809] [info] [392] yolo: 55.6ms, tracker: 1.7ms, aimer: 0.2ms
[2025-10-21 17:03:16.898] [info] [393] yolo: 43.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:16.993] [info] [394] yolo: 49.2ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:17.078] [info] [395] yolo: 40.6ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:17.168] [info] [396] yolo: 46.2ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:17.271] [info] [397] yolo: 60.4ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:17.363] [info] [398] yolo: 47.1ms, tracker: 2.2ms, aimer: 0.1ms
[2025-10-21 17:03:17.457] [info] [399] yolo: 49.1ms, tracker: 3.0ms, aimer: 0.1ms
[2025-10-21 17:03:17.556] [info] [400] yolo: 53.2ms, tracker: 2.3ms, aimer: 0.1ms
[2025-10-21 17:03:17.657] [info] [401] yolo: 54.6ms, tracker: 2.1ms, aimer: 0.1ms
[2025-10-21 17:03:17.743] [info] [402] yolo: 42.1ms, tracker: 1.9ms, aimer: 0.1ms
[2025-10-21 17:03:17.835] [info] [403] yolo: 47.2ms, tracker: 2.1ms, aimer: 0.2ms
[2025-10-21 17:03:17.926] [info] [404] yolo: 44.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:18.008] [info] [405] yolo: 39.1ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:18.100] [info] [406] yolo: 50.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:18.187] [info] [407] yolo: 41.8ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:18.284] [info] [408] yolo: 51.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:18.369] [info] [409] yolo: 42.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:18.465] [info] [410] yolo: 53.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:18.545] [info] [411] yolo: 37.5ms, tracker: 0.0ms, aimer: 0.4ms
[2025-10-21 17:03:18.619] [info] [412] yolo: 31.1ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:18.720] [info] [413] yolo: 58.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:18.815] [info] [414] yolo: 51.8ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:18.894] [info] [415] yolo: 33.2ms, tracker: 2.5ms, aimer: 0.2ms
[2025-10-21 17:03:18.982] [info] [416] yolo: 43.6ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:19.060] [info] [417] yolo: 35.8ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:19.154] [info] [418] yolo: 52.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:19.234] [info] [419] yolo: 37.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:19.336] [info] [420] yolo: 55.9ms, tracker: 2.2ms, aimer: 0.1ms
[2025-10-21 17:03:19.432] [info] [421] yolo: 51.0ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:03:19.523] [info] [422] yolo: 48.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:19.634] [info] [423] yolo: 63.1ms, tracker: 3.8ms, aimer: 0.1ms
[2025-10-21 17:03:19.727] [info] [424] yolo: 46.3ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:19.817] [info] [425] yolo: 45.2ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:19.912] [info] [426] yolo: 47.0ms, tracker: 3.0ms, aimer: 0.1ms
[2025-10-21 17:03:20.027] [info] [427] yolo: 66.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:20.124] [info] [428] yolo: 51.0ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:20.225] [info] [429] yolo: 54.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:20.317] [info] [430] yolo: 49.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:20.420] [info] [431] yolo: 59.4ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:20.505] [info] [432] yolo: 40.0ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:20.605] [info] [433] yolo: 56.5ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:20.701] [info] [434] yolo: 46.4ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:03:20.791] [info] [435] yolo: 44.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:20.901] [info] [436] yolo: 65.6ms, tracker: 2.6ms, aimer: 0.1ms
[2025-10-21 17:03:21.015] [info] [437] yolo: 67.0ms, tracker: 3.7ms, aimer: 0.1ms
[2025-10-21 17:03:21.127] [info] [438] yolo: 67.2ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:21.225] [info] [439] yolo: 52.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:21.343] [info] [440] yolo: 72.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:21.435] [info] [441] yolo: 48.0ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:21.540] [info] [442] yolo: 57.6ms, tracker: 3.9ms, aimer: 0.1ms
[2025-10-21 17:03:21.631] [info] [443] yolo: 46.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:21.730] [info] [444] yolo: 51.0ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:21.855] [info] [445] yolo: 79.4ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:03:21.958] [info] [446] yolo: 60.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:22.052] [info] [447] yolo: 50.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:22.138] [info] [448] yolo: 44.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:22.226] [info] [449] yolo: 44.4ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:22.311] [info] [450] yolo: 42.9ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:03:22.404] [info] [451] yolo: 49.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:22.516] [info] [452] yolo: 66.8ms, tracker: 2.9ms, aimer: 0.3ms
[2025-10-21 17:03:22.617] [info] [453] yolo: 56.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:22.709] [info] [454] yolo: 47.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:22.803] [info] [455] yolo: 49.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:22.913] [info] [456] yolo: 66.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:23.017] [info] [457] yolo: 57.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:23.174] [info] [458] yolo: 110.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:23.251] [info] [459] yolo: 36.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:23.334] [info] [460] yolo: 37.5ms, tracker: 0.1ms, aimer: 0.2ms
[2025-10-21 17:03:23.412] [info] [461] yolo: 33.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:23.516] [info] [462] yolo: 59.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:23.613] [warning] [Tracker] Large dt: 1.021s
[2025-10-21 17:03:23.615] [info] [463] yolo: 54.1ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:03:23.729] [info] [464] yolo: 67.2ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:23.823] [info] [465] yolo: 49.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:23.919] [info] [466] yolo: 52.2ms, tracker: 2.7ms, aimer: 0.1ms
[2025-10-21 17:03:24.014] [info] [467] yolo: 50.0ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:24.118] [info] [468] yolo: 56.9ms, tracker: 2.2ms, aimer: 0.2ms
[2025-10-21 17:03:24.205] [info] [469] yolo: 41.3ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:24.291] [info] [470] yolo: 43.6ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:24.384] [info] [471] yolo: 49.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:24.468] [info] [472] yolo: 40.7ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:03:24.551] [info] [473] yolo: 41.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:24.633] [info] [474] yolo: 38.0ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:03:24.733] [info] [475] yolo: 54.9ms, tracker: 1.8ms, aimer: 0.3ms
[2025-10-21 17:03:24.820] [info] [476] yolo: 43.9ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:03:24.910] [info] [477] yolo: 45.8ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:24.996] [info] [478] yolo: 42.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:25.098] [info] [479] yolo: 59.0ms, tracker: 2.1ms, aimer: 0.1ms
[2025-10-21 17:03:25.198] [info] [480] yolo: 57.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:25.286] [info] [481] yolo: 46.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:25.396] [info] [482] yolo: 64.2ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:03:25.484] [info] [483] yolo: 45.7ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:03:25.578] [info] [484] yolo: 48.0ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:03:25.655] [info] [485] yolo: 32.6ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:25.757] [info] [486] yolo: 56.7ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:25.847] [info] [487] yolo: 47.2ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:03:25.945] [info] [488] yolo: 51.6ms, tracker: 1.9ms, aimer: 0.1ms
[2025-10-21 17:03:26.041] [info] [489] yolo: 50.7ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:03:26.147] [info] [490] yolo: 60.0ms, tracker: 2.5ms, aimer: 0.1ms
[2025-10-21 17:03:26.257] [info] [491] yolo: 65.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:26.368] [info] [492] yolo: 66.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:26.459] [info] [493] yolo: 46.3ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:03:26.546] [info] [494] yolo: 43.4ms, tracker: 2.4ms, aimer: 0.1ms
[2025-10-21 17:03:26.625] [info] [495] yolo: 35.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:03:26.706] [info] [496] yolo: 38.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:03:26.798] [info] [497] yolo: 48.4ms, tracker: 1.0ms, aimer: 0.1ms
