[2025-10-29 20:22:50.111] [info] [0] yolo: 40.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:01.941] [info] [245] yolo: 8.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:01.985] [info] [246] yolo: 8.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:02.032] [info] [247] yolo: 10.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:02.078] [info] [248] yolo: 10.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:02.122] [info] [249] yolo: 8.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:02.167] [info] [250] yolo: 9.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:02.213] [info] [251] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:02.255] [info] [252] yolo: 7.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:02.299] [info] [253] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:02.343] [info] [254] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:02.389] [info] [255] yolo: 10.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:02.433] [info] [256] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:02.480] [info] [257] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:02.524] [info] [258] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:02.568] [info] [259] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:02.611] [info] [260] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:02.655] [info] [261] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:02.697] [info] [262] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:02.742] [info] [263] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:02.784] [info] [264] yolo: 8.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:02.831] [info] [265] yolo: 9.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:02.876] [info] [266] yolo: 9.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:02.919] [info] [267] yolo: 7.3ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-29 20:23:02.961] [info] [268] yolo: 7.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:03.007] [info] [269] yolo: 8.5ms, tracker: 0.5ms, aimer: 0.0ms
[2025-10-29 20:23:03.049] [info] [270] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:03.093] [info] [271] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:03.136] [info] [272] yolo: 7.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:03.180] [info] [273] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:03.224] [info] [274] yolo: 8.8ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:03.268] [info] [275] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:03.313] [info] [276] yolo: 9.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:03.358] [info] [277] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:03.402] [info] [278] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-29 20:23:03.448] [info] [279] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:03.492] [info] [280] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:03.545] [info] [281] yolo: 13.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:03.587] [info] [282] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:03.632] [info] [283] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:03.675] [info] [284] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:03.721] [info] [285] yolo: 8.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:03.763] [info] [286] yolo: 7.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:03.809] [info] [287] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:03.853] [info] [288] yolo: 10.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:03.899] [info] [289] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:03.941] [info] [290] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:03.986] [info] [291] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.030] [info] [292] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.075] [info] [293] yolo: 8.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:04.117] [info] [294] yolo: 6.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.162] [info] [295] yolo: 7.7ms, tracker: 0.6ms, aimer: 0.1ms
[2025-10-29 20:23:04.207] [info] [296] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:04.252] [info] [297] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.296] [info] [298] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:04.343] [info] [299] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.386] [info] [300] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.430] [info] [301] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:04.472] [info] [302] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.518] [info] [303] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.562] [info] [304] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.607] [info] [305] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.649] [info] [306] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-29 20:23:04.695] [info] [307] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.738] [info] [308] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.784] [info] [309] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.828] [info] [310] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.874] [info] [311] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.917] [info] [312] yolo: 7.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:04.961] [info] [313] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.007] [info] [314] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.050] [info] [315] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.092] [info] [316] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.137] [info] [317] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.183] [info] [318] yolo: 9.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:05.229] [info] [319] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.274] [info] [320] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.317] [info] [321] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.363] [info] [322] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.410] [info] [323] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.454] [info] [324] yolo: 9.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.499] [info] [325] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.543] [info] [326] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.589] [info] [327] yolo: 10.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.631] [info] [328] yolo: 7.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.679] [info] [329] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.722] [info] [330] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.767] [info] [331] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.811] [info] [332] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.855] [info] [333] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.898] [info] [334] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.943] [info] [335] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:05.987] [info] [336] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:06.034] [info] [337] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:06.079] [info] [338] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:06.122] [info] [339] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:06.164] [info] [340] yolo: 7.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:06.209] [info] [341] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:06.250] [info] [342] yolo: 7.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:06.296] [info] [343] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:06.341] [info] [344] yolo: 9.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:06.393] [info] [345] yolo: 12.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:06.435] [info] [346] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:06.479] [info] [347] yolo: 7.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:06.524] [info] [348] yolo: 9.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:06.568] [info] [349] yolo: 8.1ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:06.611] [info] [350] yolo: 9.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:06.657] [info] [351] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:06.702] [info] [352] yolo: 9.4ms, tracker: 1.1ms, aimer: 0.0ms
[2025-10-29 20:23:06.745] [info] [353] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:06.787] [debug] [Target] r=0.184, l=-0.201
[2025-10-29 20:23:06.787] [debug] [Tracker] Target diverged!
[2025-10-29 20:23:06.787] [info] [354] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:06.833] [info] [355] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:06.876] [info] [356] yolo: 6.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:06.919] [info] [357] yolo: 7.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:06.962] [info] [358] yolo: 8.1ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-29 20:23:07.007] [info] [359] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:07.050] [info] [360] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:07.094] [info] [361] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:07.136] [info] [362] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:07.180] [info] [363] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:07.224] [info] [364] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:07.271] [info] [365] yolo: 10.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:07.314] [info] [366] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:07.358] [info] [367] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:07.403] [info] [368] yolo: 9.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:07.446] [info] [369] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:07.488] [info] [370] yolo: 7.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:07.532] [info] [371] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:07.575] [info] [372] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:07.618] [info] [373] yolo: 7.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:07.662] [info] [374] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:07.707] [info] [375] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:07.751] [info] [376] yolo: 8.7ms, tracker: 0.5ms, aimer: 0.1ms
[2025-10-29 20:23:07.797] [info] [377] yolo: 9.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:07.839] [info] [378] yolo: 7.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:07.885] [info] [379] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:07.931] [info] [380] yolo: 8.8ms, tracker: 0.8ms, aimer: 0.0ms
[2025-10-29 20:23:07.975] [info] [381] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:08.017] [info] [382] yolo: 7.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:08.062] [info] [383] yolo: 7.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:08.105] [warning] [Tracker] Large dt: 0.153s
[2025-10-29 20:23:08.105] [info] [384] yolo: 7.6ms, tracker: 0.5ms, aimer: 0.0ms
[2025-10-29 20:23:08.150] [info] [385] yolo: 9.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:08.196] [info] [386] yolo: 8.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:08.241] [info] [387] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:08.282] [info] [388] yolo: 6.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:08.327] [info] [389] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:08.371] [info] [390] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:08.417] [info] [391] yolo: 9.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:08.460] [info] [392] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:08.505] [info] [393] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:08.548] [info] [394] yolo: 8.0ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:08.596] [info] [395] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:08.641] [info] [396] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:08.686] [info] [397] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:08.728] [info] [398] yolo: 7.5ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:08.772] [info] [399] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:08.817] [info] [400] yolo: 8.6ms, tracker: 1.2ms, aimer: 0.0ms
[2025-10-29 20:23:08.864] [info] [401] yolo: 8.9ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:08.908] [info] [402] yolo: 8.0ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-29 20:23:08.955] [info] [403] yolo: 9.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:08.998] [info] [404] yolo: 6.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:09.043] [info] [405] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:09.085] [info] [406] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:09.129] [info] [407] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:09.173] [info] [408] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:09.217] [info] [409] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:09.259] [info] [410] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:09.304] [info] [411] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:09.348] [info] [412] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:09.394] [info] [413] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:09.437] [info] [414] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:09.484] [info] [415] yolo: 8.2ms, tracker: 0.7ms, aimer: 0.1ms
[2025-10-29 20:23:09.528] [info] [416] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:09.573] [info] [417] yolo: 8.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:09.617] [info] [418] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:09.664] [info] [419] yolo: 9.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:09.707] [info] [420] yolo: 9.0ms, tracker: 0.8ms, aimer: 0.0ms
[2025-10-29 20:23:09.758] [info] [421] yolo: 9.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:09.800] [info] [422] yolo: 7.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:09.850] [info] [423] yolo: 10.9ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:09.893] [info] [424] yolo: 8.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:09.940] [info] [425] yolo: 9.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:09.982] [info] [426] yolo: 7.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:10.026] [info] [427] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:10.070] [info] [428] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:10.117] [info] [429] yolo: 9.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:10.160] [info] [430] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:10.206] [info] [431] yolo: 9.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:10.249] [info] [432] yolo: 7.5ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-29 20:23:10.294] [info] [433] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:10.337] [info] [434] yolo: 8.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:10.383] [info] [435] yolo: 9.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:10.430] [info] [436] yolo: 10.1ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-29 20:23:10.478] [info] [437] yolo: 9.9ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:10.522] [info] [438] yolo: 8.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:10.569] [info] [439] yolo: 9.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:10.610] [info] [440] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-29 20:23:10.656] [info] [441] yolo: 9.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:10.699] [info] [442] yolo: 8.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:10.747] [info] [443] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:10.792] [info] [444] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:10.838] [info] [445] yolo: 9.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:10.883] [info] [446] yolo: 10.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:10.927] [info] [447] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:10.971] [info] [448] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:11.016] [info] [449] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:11.061] [info] [450] yolo: 10.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:11.105] [info] [451] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:11.149] [info] [452] yolo: 8.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:11.193] [info] [453] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:11.237] [info] [454] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-29 20:23:11.282] [info] [455] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:11.327] [info] [456] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:11.372] [info] [457] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:11.416] [info] [458] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:11.458] [info] [459] yolo: 7.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:11.503] [info] [460] yolo: 10.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:11.549] [info] [461] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:11.590] [info] [462] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-29 20:23:11.636] [warning] [Tracker] Large dt: 1.021s
[2025-10-29 20:23:11.637] [info] [463] yolo: 9.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:11.679] [info] [464] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:11.724] [info] [465] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:11.768] [info] [466] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:11.813] [info] [467] yolo: 8.1ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:11.856] [info] [468] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:11.900] [info] [469] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:11.943] [info] [470] yolo: 7.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:11.989] [info] [471] yolo: 8.9ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-29 20:23:12.032] [info] [472] yolo: 7.5ms, tracker: 1.0ms, aimer: 0.0ms
[2025-10-29 20:23:12.078] [info] [473] yolo: 9.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:12.121] [info] [474] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:12.168] [info] [475] yolo: 8.6ms, tracker: 1.1ms, aimer: 0.0ms
[2025-10-29 20:23:12.212] [info] [476] yolo: 8.1ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:12.260] [info] [477] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:12.303] [info] [478] yolo: 8.8ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:12.347] [info] [479] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:12.389] [info] [480] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:12.434] [info] [481] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:12.477] [info] [482] yolo: 8.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:12.524] [info] [483] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:12.566] [info] [484] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:12.613] [info] [485] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:12.658] [info] [486] yolo: 9.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:12.702] [info] [487] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 20:23:12.745] [info] [488] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:12.795] [info] [489] yolo: 12.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:12.840] [info] [490] yolo: 10.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 20:23:12.886] [info] [491] yolo: 7.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 20:23:12.929] [info] [492] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:12.973] [info] [493] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 20:23:13.017] [info] [494] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
