[2026-01-09 11:09:23.457] [info] HikRobot's daemon thread started.
[2026-01-09 11:09:23.710] [info] HikRobot's capture thread started.
[2026-01-09 11:09:25.594] [info] HikRobot's daemon thread started.
[2026-01-09 11:09:25.852] [info] HikRobot's capture thread started.
[2026-01-09 11:09:27.737] [info] Gimbal Q -> w:0.584, x:0.020, y:0.009, z:-0.812
[2026-01-09 11:09:53.866] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:53.876] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:53.889] [info] omniperceptron find three,delta yaw is -162.8667
[2026-01-09 11:09:53.891] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:53.901] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:53.915] [info] omniperceptron find three,delta yaw is -162.0134
[2026-01-09 11:09:53.916] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:53.926] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:53.940] [info] omniperceptron find three,delta yaw is -161.3523
[2026-01-09 11:09:53.941] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:53.952] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:53.966] [info] omniperceptron find three,delta yaw is -160.6547
[2026-01-09 11:09:53.966] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:53.976] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:53.990] [info] omniperceptron find three,delta yaw is -160.1053
[2026-01-09 11:09:53.991] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.001] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.014] [info] omniperceptron find three,delta yaw is -159.2952
[2026-01-09 11:09:54.016] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.027] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.040] [info] omniperceptron find three,delta yaw is -158.9206
[2026-01-09 11:09:54.043] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.054] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.067] [info] omniperceptron find three,delta yaw is -158.8111
[2026-01-09 11:09:54.071] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.082] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.095] [info] omniperceptron find three,delta yaw is -158.4044
[2026-01-09 11:09:54.098] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.109] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.122] [info] omniperceptron find three,delta yaw is -158.1396
[2026-01-09 11:09:54.125] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.135] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.148] [info] omniperceptron find three,delta yaw is -158.2028
[2026-01-09 11:09:54.151] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.161] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.174] [info] omniperceptron find three,delta yaw is -158.3521
[2026-01-09 11:09:54.179] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.189] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.202] [info] omniperceptron find three,delta yaw is -158.5599
[2026-01-09 11:09:54.206] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.217] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.230] [info] omniperceptron find three,delta yaw is -158.7776
[2026-01-09 11:09:54.232] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.243] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.256] [info] omniperceptron find three,delta yaw is -159.0827
[2026-01-09 11:09:54.257] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.267] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.280] [info] omniperceptron find three,delta yaw is -159.2549
[2026-01-09 11:09:54.282] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.292] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.305] [info] omniperceptron find three,delta yaw is -159.3512
[2026-01-09 11:09:54.307] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.317] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.330] [info] omniperceptron find three,delta yaw is -159.8462
[2026-01-09 11:09:54.332] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.342] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.355] [info] omniperceptron find three,delta yaw is -160.2582
[2026-01-09 11:09:54.357] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.367] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.380] [info] omniperceptron find three,delta yaw is -160.4378
[2026-01-09 11:09:54.382] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.392] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.405] [info] omniperceptron find three,delta yaw is -160.9777
[2026-01-09 11:09:54.407] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.417] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.431] [info] omniperceptron find three,delta yaw is -161.1271
[2026-01-09 11:09:54.432] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.442] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.455] [info] omniperceptron find three,delta yaw is -161.5934
[2026-01-09 11:09:54.457] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.467] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.480] [info] omniperceptron find three,delta yaw is -161.8105
[2026-01-09 11:09:54.482] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.492] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.506] [info] omniperceptron find three,delta yaw is -162.0522
[2026-01-09 11:09:54.507] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.517] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.530] [info] omniperceptron find three,delta yaw is -162.1980
[2026-01-09 11:09:54.533] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.543] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.556] [info] omniperceptron find three,delta yaw is -162.4207
[2026-01-09 11:09:54.557] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.567] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.580] [info] omniperceptron find three,delta yaw is -162.5593
[2026-01-09 11:09:54.583] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.593] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.606] [info] omniperceptron find three,delta yaw is -162.5737
[2026-01-09 11:09:54.607] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.617] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.630] [info] omniperceptron find three,delta yaw is -162.7401
[2026-01-09 11:09:54.633] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.643] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.656] [info] omniperceptron find three,delta yaw is -162.5305
[2026-01-09 11:09:54.657] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.663] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.677] [info] omniperceptron find three,delta yaw is -162.7133
[2026-01-09 11:09:54.677] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.687] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.700] [info] omniperceptron find three,delta yaw is -162.5175
[2026-01-09 11:09:54.704] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.715] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.729] [info] omniperceptron find three,delta yaw is -162.8327
[2026-01-09 11:09:54.730] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.740] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.754] [info] omniperceptron find three,delta yaw is -162.9420
[2026-01-09 11:09:54.755] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.765] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.778] [info] omniperceptron find three,delta yaw is -163.0732
[2026-01-09 11:09:54.781] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.791] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.804] [info] omniperceptron find three,delta yaw is -163.3446
[2026-01-09 11:09:54.806] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.816] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.829] [info] omniperceptron find three,delta yaw is -163.6919
[2026-01-09 11:09:54.831] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.841] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.854] [info] omniperceptron find three,delta yaw is -164.1829
[2026-01-09 11:09:54.856] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.866] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.879] [info] omniperceptron find three,delta yaw is -164.4297
[2026-01-09 11:09:54.881] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.891] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.904] [info] omniperceptron find three,delta yaw is -164.7910
[2026-01-09 11:09:54.906] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.916] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.930] [info] omniperceptron find three,delta yaw is -165.2303
[2026-01-09 11:09:54.931] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.941] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.954] [info] omniperceptron find three,delta yaw is -165.5100
[2026-01-09 11:09:54.958] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.968] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.981] [info] omniperceptron find three,delta yaw is -165.6737
[2026-01-09 11:09:54.984] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:54.995] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.008] [info] omniperceptron find three,delta yaw is -165.4917
[2026-01-09 11:09:55.012] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.023] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.036] [info] omniperceptron find three,delta yaw is -165.5114
[2026-01-09 11:09:55.039] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.045] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.057] [info] omniperceptron find three,delta yaw is -165.5118
[2026-01-09 11:09:55.061] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.071] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.084] [info] omniperceptron find three,delta yaw is -165.4789
[2026-01-09 11:09:55.087] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.097] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.110] [info] omniperceptron find three,delta yaw is -165.4093
[2026-01-09 11:09:55.113] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.123] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.136] [info] omniperceptron find three,delta yaw is -165.4988
[2026-01-09 11:09:55.140] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.151] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.164] [info] omniperceptron find three,delta yaw is -165.6706
[2026-01-09 11:09:55.167] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.178] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.193] [info] omniperceptron find three,delta yaw is -165.7371
[2026-01-09 11:09:55.194] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.205] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.218] [info] omniperceptron find three,delta yaw is -165.4547
[2026-01-09 11:09:55.221] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.231] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.245] [info] omniperceptron find three,delta yaw is -165.2686
[2026-01-09 11:09:55.246] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.256] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.269] [info] omniperceptron find three,delta yaw is -165.1298
[2026-01-09 11:09:55.271] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.281] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.294] [info] omniperceptron find three,delta yaw is -165.1069
[2026-01-09 11:09:55.296] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.308] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.321] [info] omniperceptron find three,delta yaw is -165.1835
[2026-01-09 11:09:55.322] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.333] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.345] [info] omniperceptron find three,delta yaw is -164.8875
[2026-01-09 11:09:55.347] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.357] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.372] [info] omniperceptron find three,delta yaw is -165.0798
[2026-01-09 11:09:55.373] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.383] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.396] [info] omniperceptron find three,delta yaw is -165.1689
[2026-01-09 11:09:55.397] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.407] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.420] [info] omniperceptron find three,delta yaw is -165.0839
[2026-01-09 11:09:55.422] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.432] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.447] [info] omniperceptron find three,delta yaw is -164.9176
[2026-01-09 11:09:55.447] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.457] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.470] [info] omniperceptron find three,delta yaw is -164.7154
[2026-01-09 11:09:55.472] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.483] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.496] [info] omniperceptron find three,delta yaw is -164.2730
[2026-01-09 11:09:55.497] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.507] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.522] [info] omniperceptron find three,delta yaw is -164.0885
[2026-01-09 11:09:55.522] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.533] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.546] [info] omniperceptron find three,delta yaw is -163.4069
[2026-01-09 11:09:55.547] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.557] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.570] [info] omniperceptron find three,delta yaw is -162.2441
[2026-01-09 11:09:55.573] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.583] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.596] [info] omniperceptron find three,delta yaw is -161.2754
[2026-01-09 11:09:55.597] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.607] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.620] [info] omniperceptron find three,delta yaw is -160.8723
[2026-01-09 11:09:55.624] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.633] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.647] [info] omniperceptron find three,delta yaw is -160.5384
[2026-01-09 11:09:55.653] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.663] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.677] [info] omniperceptron find three,delta yaw is -160.3814
[2026-01-09 11:09:55.683] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.693] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.707] [info] omniperceptron find three,delta yaw is -160.2107
[2026-01-09 11:09:55.713] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.724] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.737] [info] omniperceptron find three,delta yaw is -160.1089
[2026-01-09 11:09:55.739] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.750] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.764] [info] omniperceptron find three,delta yaw is -159.9919
[2026-01-09 11:09:55.765] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.775] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.788] [info] omniperceptron find three,delta yaw is -160.1185
[2026-01-09 11:09:55.790] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.800] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.813] [info] omniperceptron find three,delta yaw is -160.1516
[2026-01-09 11:09:55.815] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.825] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.838] [info] omniperceptron find three,delta yaw is -160.2216
[2026-01-09 11:09:55.840] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.850] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.864] [info] omniperceptron find three,delta yaw is -160.1959
[2026-01-09 11:09:55.865] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.875] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.888] [info] omniperceptron find three,delta yaw is -160.4607
[2026-01-09 11:09:55.890] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.900] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.913] [info] omniperceptron find three,delta yaw is -160.8796
[2026-01-09 11:09:55.915] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.925] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.939] [info] omniperceptron find three,delta yaw is -161.5452
[2026-01-09 11:09:55.940] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.950] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.963] [info] omniperceptron find three,delta yaw is -162.6593
[2026-01-09 11:09:55.965] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.975] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:55.989] [info] omniperceptron find three,delta yaw is -164.1344
[2026-01-09 11:09:55.990] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:56.000] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:56.013] [info] omniperceptron find three,delta yaw is -164.7753
[2026-01-09 11:09:56.015] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:56.025] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:56.038] [info] omniperceptron find three,delta yaw is -165.8166
[2026-01-09 11:09:56.040] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:56.050] [info] Gimbal Q -> w:0.614, x:0.019, y:0.009, z:-0.789
[2026-01-09 11:09:56.063] [info] omniperceptron find three,delta yaw is -166.1870
[2026-01-09 11:09:56.065] [info] Gimbal Q -> w:0.614, x:0.019, y:0.009, z:-0.789
[2026-01-09 11:09:56.075] [info] Gimbal Q -> w:0.614, x:0.019, y:0.009, z:-0.789
[2026-01-09 11:09:56.088] [info] omniperceptron find three,delta yaw is -166.5703
[2026-01-09 11:09:56.090] [info] Gimbal Q -> w:0.614, x:0.019, y:0.009, z:-0.789
[2026-01-09 11:09:56.100] [info] Gimbal Q -> w:0.614, x:0.019, y:0.009, z:-0.789
[2026-01-09 11:09:56.114] [info] omniperceptron find three,delta yaw is -166.7343
[2026-01-09 11:09:56.116] [info] Gimbal Q -> w:0.614, x:0.019, y:0.009, z:-0.789
[2026-01-09 11:09:56.126] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:56.139] [info] omniperceptron find three,delta yaw is -167.0996
[2026-01-09 11:09:56.142] [info] Gimbal Q -> w:0.614, x:0.019, y:0.009, z:-0.789
[2026-01-09 11:09:56.153] [info] Gimbal Q -> w:0.614, x:0.019, y:0.009, z:-0.789
[2026-01-09 11:09:56.166] [info] omniperceptron find three,delta yaw is -167.2748
[2026-01-09 11:09:56.169] [info] Gimbal Q -> w:0.614, x:0.019, y:0.009, z:-0.789
[2026-01-09 11:09:56.180] [info] Gimbal Q -> w:0.614, x:0.019, y:0.009, z:-0.789
[2026-01-09 11:09:56.193] [info] omniperceptron find three,delta yaw is -168.0160
[2026-01-09 11:09:56.196] [info] Gimbal Q -> w:0.614, x:0.019, y:0.009, z:-0.789
[2026-01-09 11:09:56.206] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:56.219] [info] omniperceptron find three,delta yaw is -168.6085
[2026-01-09 11:09:56.222] [info] Gimbal Q -> w:0.614, x:0.019, y:0.009, z:-0.789
[2026-01-09 11:09:56.233] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:56.246] [info] omniperceptron find three,delta yaw is -169.1972
[2026-01-09 11:09:56.248] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:56.258] [info] Gimbal Q -> w:0.614, x:0.020, y:0.009, z:-0.789
[2026-01-09 11:09:56.272] [info] omniperceptron find three,delta yaw is -169.5306
[2026-01-09 11:09:56.274] [info] Gimbal Q -> w:0.614, x:0.019, y:0.009, z:-0.789
