[2025-12-21 14:21:35.940] [info] [Gimbal] read_thread started.
[2025-12-21 14:21:35.940] [info] [Gimbal] First q received.
[2025-12-21 14:21:36.107] [info] HikRobot's daemon thread started.
[2025-12-21 14:21:36.242] [info] 初始化相机: FRONT
[2025-12-21 14:21:36.424] [info] HikRobot's capture thread started.
[2025-12-21 14:21:38.243] [info] HikRobot's daemon thread started.
[2025-12-21 14:21:38.385] [info] 初始化相机: BACK
[2025-12-21 14:21:38.536] [info] HikRobot's capture thread started.
[2025-12-21 14:21:40.424] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:45.950] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:45.975] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:45.975] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.001] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.001] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.026] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.026] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.053] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.053] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.077] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.077] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.103] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.103] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.129] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.129] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.154] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.154] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.180] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.180] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.204] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.204] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.225] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.225] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.246] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.246] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.270] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.270] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.296] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.296] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.321] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.321] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.346] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.346] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.366] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.366] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.387] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.387] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.413] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.413] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.438] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.438] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.463] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.463] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.490] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.490] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.514] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.514] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.541] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.541] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.564] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.564] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.589] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.590] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.620] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.620] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.645] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.645] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.670] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.670] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.692] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.692] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.716] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.716] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.736] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.736] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.758] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.758] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.784] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.784] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.808] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.808] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.828] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.828] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.854] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.854] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.881] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.881] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.904] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.904] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.925] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.925] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.951] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.951] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:46.978] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:46.978] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.002] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.002] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.027] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.027] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.052] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.052] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.073] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.073] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.098] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.098] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.124] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.124] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.149] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.149] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.174] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.174] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.195] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.196] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.219] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.219] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.241] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.241] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.266] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.266] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.291] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.291] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.312] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.312] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.336] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.336] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.357] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.357] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.383] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.383] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.409] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.409] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.433] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.434] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.458] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.458] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.483] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.483] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.504] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.504] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.525] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.525] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.550] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.550] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.575] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.575] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.596] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.596] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.633] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.633] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.657] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.657] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.677] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.678] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.702] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.702] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.728] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.728] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.754] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.754] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.779] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.779] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.799] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.799] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.824] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.824] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.844] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.844] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.865] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.865] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.890] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.890] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.911] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.911] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.936] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.936] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.956] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.956] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:47.978] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:47.978] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.002] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.002] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.027] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.027] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.053] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.053] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.078] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.078] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.098] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.098] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.118] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.118] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.143] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.143] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.164] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.164] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.187] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.187] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.211] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.211] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.235] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.235] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.261] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.261] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.286] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.286] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.312] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.312] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.336] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.336] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.357] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.357] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.381] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.381] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.403] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.403] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.424] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.424] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.451] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.451] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.474] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.475] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.500] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.500] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.525] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.525] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.550] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.550] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.571] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.571] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.596] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.596] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.629] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.629] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.653] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.653] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.678] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.678] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.704] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.704] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.728] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.728] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.754] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.754] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.779] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.779] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.804] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.804] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.825] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.825] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.850] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.850] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.875] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.875] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.901] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:21:48.901] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:21:48.921] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
