[2025-10-21 17:04:53.471] [info] [0] yolo: 106.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:41.341] [info] [498] yolo: 48.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:41.441] [info] [499] yolo: 53.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:41.556] [info] [500] yolo: 66.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:41.637] [info] [501] yolo: 39.7ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:05:41.732] [info] [502] yolo: 50.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:41.819] [info] [503] yolo: 45.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:41.919] [info] [504] yolo: 45.2ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:42.019] [info] [505] yolo: 54.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:42.108] [info] [506] yolo: 43.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:42.196] [info] [507] yolo: 47.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:42.284] [info] [508] yolo: 44.9ms, tracker: 0.0ms, aimer: 0.4ms
[2025-10-21 17:05:42.395] [info] [509] yolo: 68.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:42.484] [info] [510] yolo: 45.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:42.576] [info] [511] yolo: 47.2ms, tracker: 0.1ms, aimer: 0.2ms
[2025-10-21 17:05:42.664] [info] [512] yolo: 45.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:42.757] [warning] [Tracker] Large dt: 17.228s
[2025-10-21 17:05:42.759] [info] [513] yolo: 49.5ms, tracker: 1.9ms, aimer: 0.1ms
[2025-10-21 17:05:42.860] [info] [514] yolo: 56.7ms, tracker: 2.2ms, aimer: 0.1ms
[2025-10-21 17:05:42.950] [info] [515] yolo: 44.3ms, tracker: 2.5ms, aimer: 0.3ms
[2025-10-21 17:05:43.038] [info] [516] yolo: 46.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:43.137] [info] [517] yolo: 57.1ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:05:43.221] [info] [518] yolo: 41.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:43.314] [info] [519] yolo: 47.7ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:43.421] [info] [520] yolo: 64.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:43.515] [info] [521] yolo: 51.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:43.619] [info] [522] yolo: 60.6ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:05:43.712] [info] [523] yolo: 50.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:43.813] [info] [524] yolo: 59.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:43.905] [info] [525] yolo: 46.4ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:05:43.995] [info] [526] yolo: 47.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:44.103] [info] [527] yolo: 62.9ms, tracker: 2.2ms, aimer: 0.2ms
[2025-10-21 17:05:44.201] [info] [528] yolo: 52.4ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:05:44.291] [info] [529] yolo: 46.4ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:44.398] [info] [530] yolo: 61.2ms, tracker: 0.1ms, aimer: 0.2ms
[2025-10-21 17:05:44.495] [info] [531] yolo: 50.7ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:44.603] [info] [532] yolo: 65.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:44.722] [info] [533] yolo: 75.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:44.828] [info] [534] yolo: 58.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:44.927] [info] [535] yolo: 53.3ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:05:45.046] [info] [536] yolo: 75.6ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:05:45.167] [info] [537] yolo: 75.6ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:45.271] [info] [538] yolo: 58.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:45.385] [info] [539] yolo: 68.9ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:05:45.498] [info] [540] yolo: 67.4ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:45.678] [info] [541] yolo: 134.8ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:05:45.773] [info] [542] yolo: 51.7ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:05:45.875] [info] [543] yolo: 54.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:45.971] [info] [544] yolo: 51.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:46.063] [info] [545] yolo: 48.5ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:05:46.146] [info] [546] yolo: 37.7ms, tracker: 2.6ms, aimer: 0.1ms
[2025-10-21 17:05:46.249] [info] [547] yolo: 51.6ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:05:46.335] [info] [548] yolo: 41.6ms, tracker: 1.7ms, aimer: 0.1ms
[2025-10-21 17:05:46.443] [info] [549] yolo: 65.7ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:46.541] [info] [550] yolo: 51.2ms, tracker: 2.9ms, aimer: 0.1ms
[2025-10-21 17:05:46.643] [info] [551] yolo: 59.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:46.734] [info] [552] yolo: 48.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:46.825] [info] [553] yolo: 47.2ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:46.936] [info] [554] yolo: 65.7ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:05:47.035] [info] [555] yolo: 56.2ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:47.129] [info] [556] yolo: 48.4ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:05:47.243] [info] [557] yolo: 67.3ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:05:47.334] [info] [558] yolo: 48.7ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:47.427] [info] [559] yolo: 45.5ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:05:47.518] [info] [560] yolo: 47.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:47.621] [info] [561] yolo: 62.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:47.711] [info] [562] yolo: 46.7ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:47.802] [info] [563] yolo: 45.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:47.901] [info] [564] yolo: 55.3ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:05:47.991] [info] [565] yolo: 42.3ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:48.092] [info] [566] yolo: 53.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:48.177] [info] [567] yolo: 41.7ms, tracker: 0.0ms, aimer: 0.3ms
[2025-10-21 17:05:48.266] [info] [568] yolo: 41.7ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:05:48.363] [info] [569] yolo: 54.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:48.496] [info] [570] yolo: 86.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:48.587] [info] [571] yolo: 45.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:48.679] [info] [572] yolo: 48.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:48.778] [info] [573] yolo: 56.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:48.890] [info] [574] yolo: 70.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:48.993] [info] [575] yolo: 59.7ms, tracker: 2.1ms, aimer: 0.1ms
[2025-10-21 17:05:49.098] [info] [576] yolo: 58.5ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:05:49.207] [info] [577] yolo: 62.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:49.303] [info] [578] yolo: 49.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:49.395] [info] [579] yolo: 48.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:49.488] [info] [580] yolo: 49.2ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:49.603] [info] [581] yolo: 72.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:49.695] [info] [582] yolo: 48.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:49.782] [info] [583] yolo: 44.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:49.891] [info] [584] yolo: 66.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:49.976] [info] [585] yolo: 39.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:50.058] [info] [586] yolo: 37.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:50.143] [info] [587] yolo: 41.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:50.267] [info] [588] yolo: 78.5ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:05:50.361] [info] [589] yolo: 50.6ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:50.455] [warning] [Tracker] Large dt: 82.573s
[2025-10-21 17:05:50.457] [info] [590] yolo: 52.2ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:05:50.541] [info] [591] yolo: 38.9ms, tracker: 1.9ms, aimer: 0.1ms
[2025-10-21 17:05:50.631] [info] [592] yolo: 46.4ms, tracker: 2.1ms, aimer: 0.1ms
[2025-10-21 17:05:50.714] [info] [593] yolo: 41.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:50.809] [info] [594] yolo: 47.7ms, tracker: 1.9ms, aimer: 0.3ms
[2025-10-21 17:05:50.910] [info] [595] yolo: 58.7ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:50.999] [info] [596] yolo: 44.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:51.097] [info] [597] yolo: 55.4ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:05:51.197] [info] [598] yolo: 57.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:51.301] [info] [599] yolo: 61.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:51.402] [info] [600] yolo: 57.9ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:51.492] [info] [601] yolo: 46.7ms, tracker: 1.8ms, aimer: 0.1ms
[2025-10-21 17:05:51.587] [info] [602] yolo: 49.8ms, tracker: 1.5ms, aimer: 0.1ms
[2025-10-21 17:05:51.673] [info] [603] yolo: 43.1ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:05:51.765] [info] [604] yolo: 49.4ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:05:51.867] [info] [605] yolo: 60.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:51.952] [info] [606] yolo: 42.1ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:52.075] [info] [607] yolo: 48.4ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:05:52.160] [info] [608] yolo: 38.8ms, tracker: 1.9ms, aimer: 0.1ms
[2025-10-21 17:05:52.248] [warning] [Tracker] Large dt: 1.521s
[2025-10-21 17:05:52.248] [info] [609] yolo: 43.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-21 17:05:52.336] [info] [610] yolo: 42.8ms, tracker: 0.9ms, aimer: 0.1ms
[2025-10-21 17:05:52.419] [info] [611] yolo: 40.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:52.513] [info] [612] yolo: 50.6ms, tracker: 0.9ms, aimer: 0.1ms
[2025-10-21 17:05:52.594] [info] [613] yolo: 38.1ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:05:52.694] [info] [614] yolo: 55.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:52.809] [info] [615] yolo: 72.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:52.890] [info] [616] yolo: 36.2ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:05:52.993] [info] [617] yolo: 62.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:53.088] [info] [618] yolo: 48.4ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:53.190] [info] [619] yolo: 57.1ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:05:53.285] [info] [620] yolo: 51.1ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:53.370] [info] [621] yolo: 42.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:53.459] [info] [622] yolo: 45.8ms, tracker: 1.8ms, aimer: 0.2ms
[2025-10-21 17:05:53.564] [info] [623] yolo: 60.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:53.675] [info] [624] yolo: 63.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:53.773] [info] [625] yolo: 51.1ms, tracker: 2.8ms, aimer: 0.1ms
[2025-10-21 17:05:53.872] [info] [626] yolo: 50.1ms, tracker: 2.7ms, aimer: 0.1ms
[2025-10-21 17:05:53.972] [info] [627] yolo: 55.8ms, tracker: 2.3ms, aimer: 0.1ms
[2025-10-21 17:05:54.070] [info] [628] yolo: 52.9ms, tracker: 4.0ms, aimer: 0.1ms
[2025-10-21 17:05:54.167] [info] [629] yolo: 54.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:54.253] [info] [630] yolo: 45.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:54.369] [info] [631] yolo: 73.4ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:05:54.458] [info] [632] yolo: 45.2ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:05:54.548] [info] [633] yolo: 47.8ms, tracker: 0.0ms, aimer: 0.2ms
[2025-10-21 17:05:54.645] [info] [634] yolo: 52.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:54.729] [debug] [Target] r=0.033, l=0.237
[2025-10-21 17:05:54.729] [debug] [Tracker] Target diverged!
[2025-10-21 17:05:54.729] [info] [635] yolo: 39.6ms, tracker: 1.5ms, aimer: 0.0ms
[2025-10-21 17:05:54.823] [info] [636] yolo: 51.4ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:54.912] [info] [637] yolo: 46.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:55.009] [info] [638] yolo: 53.6ms, tracker: 1.5ms, aimer: 0.2ms
[2025-10-21 17:05:55.118] [info] [639] yolo: 65.7ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:55.204] [info] [640] yolo: 42.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:55.295] [info] [641] yolo: 49.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:55.385] [info] [642] yolo: 48.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:55.490] [info] [643] yolo: 61.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:55.582] [info] [644] yolo: 50.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:55.670] [info] [645] yolo: 47.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:55.760] [info] [646] yolo: 47.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:55.853] [info] [647] yolo: 52.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:55.955] [info] [648] yolo: 59.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:56.048] [info] [649] yolo: 52.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:56.140] [info] [650] yolo: 49.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:56.245] [info] [651] yolo: 56.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:56.353] [info] [652] yolo: 64.2ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:56.452] [debug] [Target] r=0.071, l=-0.138
[2025-10-21 17:05:56.452] [debug] [Tracker] Target diverged!
[2025-10-21 17:05:56.452] [info] [653] yolo: 47.7ms, tracker: 1.3ms, aimer: 0.0ms
[2025-10-21 17:05:56.541] [info] [654] yolo: 46.3ms, tracker: 2.1ms, aimer: 0.2ms
[2025-10-21 17:05:56.648] [info] [655] yolo: 60.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:56.742] [info] [656] yolo: 49.1ms, tracker: 2.3ms, aimer: 0.6ms
[2025-10-21 17:05:56.849] [info] [657] yolo: 63.1ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:05:56.952] [info] [658] yolo: 61.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:57.042] [info] [659] yolo: 43.5ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:57.150] [info] [660] yolo: 61.1ms, tracker: 1.9ms, aimer: 0.1ms
[2025-10-21 17:05:57.259] [info] [661] yolo: 57.8ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:05:57.345] [info] [662] yolo: 43.6ms, tracker: 1.6ms, aimer: 0.1ms
[2025-10-21 17:05:57.444] [info] [663] yolo: 56.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:57.537] [info] [664] yolo: 47.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:57.626] [info] [665] yolo: 47.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-21 17:05:57.708] [info] [666] yolo: 39.3ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:57.809] [info] [667] yolo: 56.2ms, tracker: 1.4ms, aimer: 0.1ms
[2025-10-21 17:05:57.905] [info] [668] yolo: 50.8ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:05:58.008] [info] [669] yolo: 59.1ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:58.118] [debug] [Target] r=0.026, l=0.000
[2025-10-21 17:05:58.118] [debug] [Tracker] Target diverged!
[2025-10-21 17:05:58.118] [info] [670] yolo: 66.3ms, tracker: 1.2ms, aimer: 0.0ms
[2025-10-21 17:05:58.210] [info] [671] yolo: 48.0ms, tracker: 1.0ms, aimer: 0.1ms
[2025-10-21 17:05:58.310] [info] [672] yolo: 55.4ms, tracker: 1.2ms, aimer: 0.1ms
[2025-10-21 17:05:58.407] [info] [673] yolo: 53.5ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:58.499] [info] [674] yolo: 46.9ms, tracker: 2.0ms, aimer: 0.1ms
[2025-10-21 17:05:58.588] [info] [675] yolo: 44.9ms, tracker: 1.1ms, aimer: 0.1ms
[2025-10-21 17:05:58.682] [info] [676] yolo: 47.0ms, tracker: 1.3ms, aimer: 0.1ms
[2025-10-21 17:05:58.765] [info] [677] yolo: 42.1ms, tracker: 0.1ms, aimer: 0.1ms
[2025-10-21 17:05:58.838] [info] [678] yolo: 31.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:58.924] [info] [679] yolo: 40.7ms, tracker: 0.4ms, aimer: 0.1ms
[2025-10-21 17:05:59.016] [info] [680] yolo: 51.5ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:59.110] [info] [681] yolo: 51.8ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:59.196] [info] [682] yolo: 44.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:59.293] [info] [683] yolo: 54.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:59.384] [info] [684] yolo: 49.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:59.488] [info] [685] yolo: 62.4ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-21 17:05:59.579] [info] [686] yolo: 50.7ms, tracker: 0.0ms, aimer: 0.1ms
