[2025-10-31 14:00:46.367] [info] [0] yolo: 42.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:08.393] [info] [495] yolo: 10.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:08.436] [info] [496] yolo: 9.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:08.481] [info] [497] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:08.525] [info] [498] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:08.567] [info] [499] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:08.610] [info] [500] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:08.653] [info] [501] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:08.697] [info] [502] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:08.739] [info] [503] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:08.781] [info] [504] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:08.823] [info] [505] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:08.866] [info] [506] yolo: 7.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:08.910] [info] [507] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:08.955] [info] [508] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:09.000] [info] [509] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:09.040] [info] [510] yolo: 6.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:09.083] [info] [511] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:09.125] [info] [512] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-31 14:01:09.170] [warning] [Tracker] Large dt: 17.228s
[2025-10-31 14:01:09.171] [info] [513] yolo: 9.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:09.212] [info] [514] yolo: 7.2ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-31 14:01:09.254] [info] [515] yolo: 7.4ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-31 14:01:09.300] [info] [516] yolo: 10.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:09.344] [info] [517] yolo: 7.6ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:09.386] [info] [518] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:09.431] [info] [519] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:09.477] [info] [520] yolo: 9.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:09.521] [info] [521] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:09.565] [info] [522] yolo: 7.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:09.610] [info] [523] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:09.652] [info] [524] yolo: 7.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-31 14:01:09.697] [info] [525] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:09.740] [info] [526] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:09.784] [info] [527] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:09.829] [info] [528] yolo: 8.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:09.874] [info] [529] yolo: 9.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:09.918] [info] [530] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:09.960] [info] [531] yolo: 7.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:10.006] [info] [532] yolo: 11.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-31 14:01:10.048] [info] [533] yolo: 6.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:10.090] [info] [534] yolo: 7.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:10.135] [info] [535] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:10.177] [info] [536] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:10.219] [info] [537] yolo: 7.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:10.262] [info] [538] yolo: 8.3ms, tracker: 0.9ms, aimer: 0.0ms
[2025-10-31 14:01:10.305] [info] [539] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:10.345] [info] [540] yolo: 6.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:10.388] [info] [541] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:10.432] [info] [542] yolo: 8.6ms, tracker: 0.7ms, aimer: 0.1ms
[2025-10-31 14:01:10.477] [info] [543] yolo: 10.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:10.521] [info] [544] yolo: 7.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:10.563] [info] [545] yolo: 7.3ms, tracker: 0.8ms, aimer: 0.0ms
[2025-10-31 14:01:10.606] [info] [546] yolo: 8.0ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:10.648] [info] [547] yolo: 7.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:10.691] [info] [548] yolo: 8.1ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:10.735] [info] [549] yolo: 9.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:10.778] [info] [550] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:10.822] [info] [551] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:10.864] [info] [552] yolo: 7.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:10.908] [info] [553] yolo: 9.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:10.952] [info] [554] yolo: 9.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:10.998] [info] [555] yolo: 9.3ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:11.041] [info] [556] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:11.087] [info] [557] yolo: 8.0ms, tracker: 0.5ms, aimer: 0.0ms
[2025-10-31 14:01:11.130] [info] [558] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:11.175] [info] [559] yolo: 9.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:11.217] [info] [560] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:11.261] [info] [561] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:11.303] [info] [562] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:11.345] [info] [563] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:11.388] [info] [564] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:11.432] [info] [565] yolo: 7.8ms, tracker: 0.7ms, aimer: 0.1ms
[2025-10-31 14:01:11.478] [info] [566] yolo: 9.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:11.523] [info] [567] yolo: 9.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:11.566] [info] [568] yolo: 7.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:11.609] [info] [569] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:11.651] [info] [570] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:11.695] [info] [571] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:11.738] [info] [572] yolo: 8.3ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:11.782] [info] [573] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-31 14:01:11.825] [info] [574] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:11.870] [info] [575] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:11.913] [info] [576] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:11.957] [info] [577] yolo: 9.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:12.002] [info] [578] yolo: 9.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:12.046] [info] [579] yolo: 7.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:12.089] [info] [580] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:12.131] [info] [581] yolo: 7.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:12.174] [info] [582] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:12.217] [info] [583] yolo: 7.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:12.259] [info] [584] yolo: 6.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:12.301] [info] [585] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:12.344] [info] [586] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:12.387] [info] [587] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:12.428] [info] [588] yolo: 6.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:12.471] [info] [589] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:12.515] [warning] [Tracker] Large dt: 82.573s
[2025-10-31 14:01:12.516] [info] [590] yolo: 7.8ms, tracker: 0.6ms, aimer: 0.1ms
[2025-10-31 14:01:12.563] [info] [591] yolo: 10.1ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:12.606] [info] [592] yolo: 8.0ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:12.651] [info] [593] yolo: 9.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:12.696] [info] [594] yolo: 8.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:12.738] [info] [595] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:12.781] [info] [596] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:12.824] [info] [597] yolo: 8.8ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:12.867] [info] [598] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:12.910] [info] [599] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:12.953] [info] [600] yolo: 7.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:12.997] [info] [601] yolo: 6.9ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:13.044] [info] [602] yolo: 10.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:13.087] [info] [603] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:13.130] [info] [604] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:13.173] [info] [605] yolo: 8.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:13.217] [info] [606] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-31 14:01:13.259] [info] [607] yolo: 7.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:13.303] [info] [608] yolo: 8.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:13.346] [warning] [Tracker] Large dt: 1.521s
[2025-10-31 14:01:13.346] [info] [609] yolo: 7.7ms, tracker: 0.1ms, aimer: 0.0ms
[2025-10-31 14:01:13.392] [info] [610] yolo: 10.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:13.435] [info] [611] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:13.478] [info] [612] yolo: 8.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:13.520] [info] [613] yolo: 7.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:13.562] [info] [614] yolo: 8.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:13.606] [info] [615] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:13.653] [info] [616] yolo: 10.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:13.694] [info] [617] yolo: 7.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:13.741] [info] [618] yolo: 10.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:13.783] [info] [619] yolo: 7.9ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:13.826] [info] [620] yolo: 7.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:13.869] [info] [621] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:13.911] [info] [622] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:13.959] [info] [623] yolo: 8.3ms, tracker: 0.5ms, aimer: 0.0ms
[2025-10-31 14:01:14.004] [info] [624] yolo: 10.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:14.048] [info] [625] yolo: 8.9ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:14.092] [info] [626] yolo: 8.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:14.136] [info] [627] yolo: 8.9ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:14.179] [info] [628] yolo: 7.4ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-31 14:01:14.226] [info] [629] yolo: 10.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:14.270] [info] [630] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-31 14:01:14.314] [info] [631] yolo: 8.0ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:14.358] [info] [632] yolo: 8.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:14.402] [info] [633] yolo: 9.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-31 14:01:14.446] [info] [634] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:14.490] [debug] [Target] r=0.042, l=0.233
[2025-10-31 14:01:14.490] [debug] [Tracker] Target diverged!
[2025-10-31 14:01:14.490] [info] [635] yolo: 8.5ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-31 14:01:14.534] [info] [636] yolo: 7.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:14.578] [info] [637] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:14.621] [info] [638] yolo: 6.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:14.662] [info] [639] yolo: 7.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:14.707] [info] [640] yolo: 9.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:14.748] [info] [641] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:14.789] [info] [642] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:14.832] [info] [643] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:14.873] [info] [644] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:14.919] [info] [645] yolo: 8.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:14.962] [info] [646] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:15.006] [info] [647] yolo: 7.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:15.049] [info] [648] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:15.091] [info] [649] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:15.134] [info] [650] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-31 14:01:15.180] [info] [651] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-31 14:01:15.224] [info] [652] yolo: 8.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-31 14:01:15.266] [debug] [Target] r=0.073, l=-0.150
[2025-10-31 14:01:15.266] [debug] [Tracker] Target diverged!
[2025-10-31 14:01:15.266] [info] [653] yolo: 7.5ms, tracker: 0.4ms, aimer: 0.0ms
