[2025-10-29 22:58:44.303] [info] [0] yolo: 43.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:06.479] [info] [495] yolo: 5.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:06.526] [info] [496] yolo: 12.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:06.569] [info] [497] yolo: 7.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:06.614] [info] [498] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:06.659] [info] [499] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:06.703] [info] [500] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:06.748] [info] [501] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:06.793] [info] [502] yolo: 10.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:06.836] [info] [503] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:06.878] [info] [504] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:06.923] [info] [505] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:06.967] [info] [506] yolo: 8.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:07.007] [info] [507] yolo: 6.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:07.050] [info] [508] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:07.091] [info] [509] yolo: 6.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:07.133] [info] [510] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:07.178] [info] [511] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:07.220] [info] [512] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:07.263] [warning] [Tracker] Large dt: 17.228s
[2025-10-29 22:59:07.264] [info] [513] yolo: 8.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:07.310] [info] [514] yolo: 10.0ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:07.353] [info] [515] yolo: 9.0ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:07.397] [info] [516] yolo: 7.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:07.441] [info] [517] yolo: 8.9ms, tracker: 1.0ms, aimer: 0.0ms
[2025-10-29 22:59:07.486] [info] [518] yolo: 9.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:07.528] [info] [519] yolo: 7.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:07.573] [info] [520] yolo: 10.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:07.614] [info] [521] yolo: 6.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:07.661] [info] [522] yolo: 10.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:07.703] [info] [523] yolo: 6.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:07.747] [info] [524] yolo: 9.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:07.792] [info] [525] yolo: 10.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:07.836] [info] [526] yolo: 7.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:07.881] [info] [527] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:07.923] [info] [528] yolo: 7.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:07.967] [info] [529] yolo: 8.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:08.010] [info] [530] yolo: 7.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:08.053] [info] [531] yolo: 8.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:08.095] [info] [532] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:08.140] [info] [533] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:08.188] [info] [534] yolo: 10.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:08.232] [info] [535] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:08.274] [info] [536] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:08.318] [info] [537] yolo: 8.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:08.360] [info] [538] yolo: 6.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:08.405] [info] [539] yolo: 10.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:08.447] [info] [540] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:08.495] [info] [541] yolo: 10.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:08.538] [info] [542] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:08.580] [info] [543] yolo: 7.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:08.625] [info] [544] yolo: 10.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:08.668] [info] [545] yolo: 8.1ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:08.714] [info] [546] yolo: 10.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:08.755] [info] [547] yolo: 6.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:08.803] [info] [548] yolo: 13.5ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-29 22:59:08.848] [info] [549] yolo: 9.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:08.894] [info] [550] yolo: 11.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:08.937] [info] [551] yolo: 8.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:08.981] [info] [552] yolo: 8.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:09.029] [info] [553] yolo: 10.2ms, tracker: 0.5ms, aimer: 0.0ms
[2025-10-29 22:59:09.072] [info] [554] yolo: 9.6ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:09.115] [info] [555] yolo: 7.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:09.158] [info] [556] yolo: 9.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:09.202] [info] [557] yolo: 7.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:09.245] [info] [558] yolo: 9.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:09.291] [info] [559] yolo: 10.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:09.335] [info] [560] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:09.377] [info] [561] yolo: 6.7ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-29 22:59:09.421] [info] [562] yolo: 7.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:09.463] [info] [563] yolo: 7.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:09.508] [info] [564] yolo: 10.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:09.550] [info] [565] yolo: 6.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:09.594] [info] [566] yolo: 9.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:09.636] [info] [567] yolo: 7.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:09.680] [info] [568] yolo: 9.0ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:09.725] [info] [569] yolo: 10.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:09.771] [info] [570] yolo: 11.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:09.815] [info] [571] yolo: 7.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:09.860] [info] [572] yolo: 10.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:09.903] [info] [573] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:09.947] [info] [574] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:09.990] [info] [575] yolo: 9.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:10.033] [info] [576] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:10.076] [info] [577] yolo: 7.5ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:10.121] [info] [578] yolo: 9.9ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:10.164] [info] [579] yolo: 7.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:10.210] [info] [580] yolo: 10.8ms, tracker: 0.8ms, aimer: 0.0ms
[2025-10-29 22:59:10.253] [info] [581] yolo: 6.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:10.298] [info] [582] yolo: 10.1ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:10.342] [info] [583] yolo: 8.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:10.386] [info] [584] yolo: 9.3ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:10.431] [info] [585] yolo: 8.0ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:10.480] [info] [586] yolo: 14.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:10.521] [info] [587] yolo: 7.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:10.564] [info] [588] yolo: 7.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:10.607] [info] [589] yolo: 7.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:10.650] [warning] [Tracker] Large dt: 82.573s
[2025-10-29 22:59:10.650] [info] [590] yolo: 7.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:10.695] [info] [591] yolo: 10.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:10.740] [info] [592] yolo: 8.6ms, tracker: 0.8ms, aimer: 0.0ms
[2025-10-29 22:59:10.786] [info] [593] yolo: 10.4ms, tracker: 0.9ms, aimer: 0.1ms
[2025-10-29 22:59:10.830] [info] [594] yolo: 7.6ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:10.874] [info] [595] yolo: 10.3ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:10.919] [info] [596] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.1ms
[2025-10-29 22:59:10.966] [info] [597] yolo: 10.4ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:11.010] [info] [598] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:11.054] [info] [599] yolo: 9.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:11.098] [info] [600] yolo: 8.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:11.141] [info] [601] yolo: 8.7ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-29 22:59:11.184] [info] [602] yolo: 8.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:11.228] [info] [603] yolo: 9.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:11.270] [info] [604] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:11.313] [info] [605] yolo: 8.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:11.354] [info] [606] yolo: 6.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:11.396] [info] [607] yolo: 6.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:11.444] [info] [608] yolo: 11.2ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:11.488] [warning] [Tracker] Large dt: 1.521s
[2025-10-29 22:59:11.488] [info] [609] yolo: 9.1ms, tracker: 0.1ms, aimer: 0.0ms
[2025-10-29 22:59:11.530] [info] [610] yolo: 7.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:11.574] [info] [611] yolo: 9.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:11.616] [info] [612] yolo: 6.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:11.658] [info] [613] yolo: 6.9ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:11.701] [info] [614] yolo: 7.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:11.745] [info] [615] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:11.787] [info] [616] yolo: 7.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:11.829] [info] [617] yolo: 8.2ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:11.873] [info] [618] yolo: 9.6ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:11.916] [info] [619] yolo: 8.1ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:11.958] [info] [620] yolo: 7.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:11.999] [info] [621] yolo: 6.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:12.042] [info] [622] yolo: 8.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:12.084] [info] [623] yolo: 8.0ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:12.129] [info] [624] yolo: 9.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:12.171] [info] [625] yolo: 7.7ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:12.215] [info] [626] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:12.264] [info] [627] yolo: 11.2ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-29 22:59:12.306] [info] [628] yolo: 7.7ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:12.348] [info] [629] yolo: 6.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:12.393] [info] [630] yolo: 10.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:12.435] [info] [631] yolo: 7.0ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:12.480] [info] [632] yolo: 10.4ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:12.522] [info] [633] yolo: 7.8ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:12.567] [info] [634] yolo: 8.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:12.613] [debug] [Target] r=0.042, l=0.233
[2025-10-29 22:59:12.613] [debug] [Tracker] Target diverged!
[2025-10-29 22:59:12.613] [info] [635] yolo: 11.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:12.657] [info] [636] yolo: 8.6ms, tracker: 0.6ms, aimer: 0.1ms
[2025-10-29 22:59:12.699] [info] [637] yolo: 8.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:12.741] [info] [638] yolo: 8.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:12.786] [info] [639] yolo: 10.1ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:12.828] [info] [640] yolo: 7.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:12.872] [info] [641] yolo: 9.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:12.905] [info] [642] yolo: 7.9ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:12.918] [info] [643] yolo: 9.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:12.961] [info] [644] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:13.005] [info] [645] yolo: 8.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:13.027] [info] [646] yolo: 10.5ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:13.041] [info] [647] yolo: 10.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:13.054] [info] [648] yolo: 9.4ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:13.067] [info] [649] yolo: 7.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:13.112] [info] [650] yolo: 10.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:13.157] [info] [651] yolo: 8.3ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:13.204] [info] [652] yolo: 10.9ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:13.248] [debug] [Target] r=0.073, l=-0.150
[2025-10-29 22:59:13.248] [debug] [Tracker] Target diverged!
[2025-10-29 22:59:13.248] [info] [653] yolo: 8.2ms, tracker: 0.7ms, aimer: 0.0ms
[2025-10-29 22:59:13.292] [info] [654] yolo: 8.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:13.338] [info] [655] yolo: 10.0ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:13.381] [info] [656] yolo: 8.0ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:13.427] [info] [657] yolo: 10.9ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:13.472] [info] [658] yolo: 9.7ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:13.516] [info] [659] yolo: 8.2ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:13.560] [info] [660] yolo: 9.7ms, tracker: 0.7ms, aimer: 0.1ms
[2025-10-29 22:59:13.604] [info] [661] yolo: 9.5ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:13.648] [info] [662] yolo: 8.8ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:13.692] [info] [663] yolo: 9.1ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:13.736] [info] [664] yolo: 8.3ms, tracker: 0.6ms, aimer: 0.1ms
[2025-10-29 22:59:13.780] [info] [665] yolo: 6.6ms, tracker: 0.0ms, aimer: 0.0ms
[2025-10-29 22:59:13.821] [info] [666] yolo: 6.3ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:13.866] [info] [667] yolo: 8.7ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:13.912] [info] [668] yolo: 10.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:13.957] [info] [669] yolo: 9.1ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:14.002] [debug] [Target] r=0.031, l=0.000
[2025-10-29 22:59:14.002] [debug] [Tracker] Target diverged!
[2025-10-29 22:59:14.002] [info] [670] yolo: 9.7ms, tracker: 0.6ms, aimer: 0.0ms
[2025-10-29 22:59:14.048] [info] [671] yolo: 11.4ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:14.091] [info] [672] yolo: 7.7ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:14.135] [info] [673] yolo: 8.6ms, tracker: 0.3ms, aimer: 0.0ms
[2025-10-29 22:59:14.180] [info] [674] yolo: 9.5ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:14.224] [info] [675] yolo: 8.8ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:14.270] [info] [676] yolo: 9.2ms, tracker: 0.4ms, aimer: 0.0ms
[2025-10-29 22:59:14.312] [info] [677] yolo: 8.3ms, tracker: 0.0ms, aimer: 0.0ms
