[2025-12-21 14:18:09.668] [info] [Gimbal] read_thread started.
[2025-12-21 14:18:09.669] [info] [Gimbal] First q received.
[2025-12-21 14:18:09.833] [info] HikRobot's daemon thread started.
[2025-12-21 14:18:09.965] [info] 初始化相机: FRONT
[2025-12-21 14:18:10.149] [info] HikRobot's capture thread started.
[2025-12-21 14:18:11.966] [info] HikRobot's daemon thread started.
[2025-12-21 14:18:12.114] [info] 初始化相机: BACK
[2025-12-21 14:18:12.278] [info] HikRobot's capture thread started.
[2025-12-21 14:18:14.152] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.091] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.091] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.111] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.111] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.133] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.133] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.158] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.158] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.183] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.183] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.208] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.209] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.233] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.233] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.260] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.260] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.284] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.284] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.304] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.304] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.329] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.329] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.355] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.355] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.380] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.380] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.405] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.405] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.427] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.427] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.450] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.450] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.473] [debug] Final command sent - control:false, shoot:false, yaw:0.000°, pitch:0.000°
[2025-12-21 14:18:17.473] [debug] [Gimbal] Sending command - control:false, fire:false, yaw:0.000, pitch:0.000
[2025-12-21 14:18:17.560] [info] HikRobot's capture thread stopped.
[2025-12-21 14:18:17.566] [info] HikRobot's daemon thread stopped.
[2025-12-21 14:18:17.567] [info] HikRobot destructed.
[2025-12-21 14:18:17.583] [info] HikRobot's capture thread stopped.
[2025-12-21 14:18:17.590] [info] HikRobot's daemon thread stopped.
[2025-12-21 14:18:17.590] [info] HikRobot destructed.
[2025-12-21 14:18:17.590] [info] [Gimbal] read_thread stopped.
